day,rpi_1,rpi_2,sos_1,sos_2,seed_1,W_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_stl_1,avg_blk_1,avg_pf_1,seed_2,result
-0.15339168490153127,0.06153780096191421,-0.03867282241421312,0.1015518320818811,0.17917945699944307,9.0,0.1793835029968604,-0.34722433734675856,-0.3730492624726783,-0.3834071079067004,-0.2681498587882233,-0.008985187876060516,0.014962757037883146,-0.12774002257089478,-0.1901127427280374,-0.1926165619401006,-0.1834808272859365,-0.25343870571256105,-0.1409273951773614,8.0,win
-0.2533916849015313,-0.2813193418952286,-0.3806417343313116,-0.15764762829311893,-0.16224960041932948,16.0,-0.4727904100466178,-0.08616657794281386,0.4873682292538525,-0.13525361811468048,0.01887774311963524,-0.02325309201785709,-0.02051322160978096,0.05949058087894921,-0.03755772120052486,0.04645877789862898,0.005038285250455321,-0.13020378915281855,0.13612798452835972,16.0,win
-0.15339168490153127,-0.008592069167955973,-0.004994065937529146,0.1015518320818811,0.045605449779226495,8.0,0.048948720388164765,-0.15087868428640724,-0.10046415172629447,-0.17333106227985648,0.027500697205018708,0.11554729584738616,0.21491827305199,-0.11992752257090132,-0.1709984254198903,-0.10823150873542156,0.07560347503937377,-0.14945924486527834,-0.03873405642842995,9.0,win
0.6466083150984687,0.1368624762865896,0.12194893924381812,0.3372661177961668,0.2766523811871687,1.0,0.13590524212729518,0.11607139885702812,-0.02818154303010242,0.12397258872775488,0.07993382124524198,-0.2470353154515976,-0.24356453604166656,0.2129017785038212,0.26044703006383924,0.2163128790308778,-0.14665912186000615,0.485970793645894,-0.4118689323444015,2.0,lose
-0.10339168490153128,-0.09950116007704664,0.08049816204174555,-0.3948767393466904,0.07809642450846839,14.0,-0.03800780135096568,0.18925694327030027,-0.018132322357998963,0.2137321280167544,0.0870401420884229,0.16719671306042638,0.1471914047246312,-0.04477871304596387,-0.10124357914030377,-0.061566963185691416,0.15981928345533208,-0.09499381299342033,0.2974386254817769,3.0,win
-0.10339168490153128,0.05114819057230381,0.013140649088377608,0.3051232606533097,0.29470292270341425,8.0,-0.03800780135096568,0.1374707213563906,0.12940415811384215,0.16896067639963055,0.08812267744683269,-0.011298107905803123,-0.03927737560336314,0.027010608745642824,-0.057312995477339625,-0.022444162373206747,-0.16345498749227536,-0.19368844313795366,-0.049781984941827936,9.0,win
-0.0033916849015312787,-0.026773887349774168,0.11676759209355905,0.1372661177961668,0.2838725977936669,10.0,0.048948720388164765,0.11607139885702812,-0.05804208445679852,0.2323989348552369,0.1834556302525432,0.2713100902656397,0.3057409397971274,-0.3327971462290573,-0.3422425291644026,-0.04500857605457991,0.11303080062026474,-0.09442591015100672,0.05285683479725755,2.0,win
-0.15339168490153127,0.1602390996632127,-0.14748111256965366,0.3479804035104525,-0.21071223975145945,2.0,0.1793835029968604,0.13944541448003542,0.03055995192575155,0.05512267662805607,0.12311404104699565,0.07348509071916172,0.12063184851539545,0.1971680656621677,0.15271838161330573,0.13771809605396604,0.17698428899275606,0.0039047965154264353,0.04120095575622393,15.0,win
0.2466083150984688,-0.034566095141981966,0.08308883561687509,-0.05201959648954752,0.08531664111496655,11.0,-0.16844258395966133,-0.10954275732633327,-0.12049081292398794,-0.13293182273623266,-0.049342398846088265,-0.14155202538811668,-0.07856482303323131,0.07278081076227143,0.06532404311720097,0.1721446357833508,-0.22102927689830032,0.08160622368423888,-0.03321009217173095,2.0,lose
0.1966083150984687,-0.04495570553159208,0.09863287706765232,0.062266117796166816,0.2297209732449305,6.0,0.005470459518599538,-0.17568024046245162,-0.12755904628913647,-0.07668974415690741,0.13904959835051844,0.06214247360552831,0.12670260422375462,-0.3346946794373889,-0.2267059277354054,0.15308994635003614,0.1310426565254397,0.06552225479529769,-0.21355127820185668,2.0,lose
0.1966083150984687,0.095304034728148,0.05459142629045019,0.19798040351045249,0.2910928144001651,2.0,0.26634002473599083,0.1905811244821521,-0.08637131606984517,0.1846306844634696,0.1891593111887465,0.12893788549549706,0.17651039534347376,0.03963687137063245,0.23250849891277986,0.26527339929261073,0.33537047644832685,0.22829778629359315,0.1939420137801251,3.0,win
-0.0033916849015312787,-0.08911154968743655,0.028684690539154824,-0.19130531077526172,-0.037427041195502775,11.0,-0.12496432309009613,-0.20724585741227747,-0.0658726460208638,-0.22278952523942688,-0.2048835603976316,0.18347410515120136,0.1733830363445433,-0.2103631286291592,-0.2628840554542484,-0.5556455151692975,-0.1488907403701588,-0.17501648608408218,-0.19708769845674745,3.0,lose
-0.15339168490153127,-0.12807258864847526,0.13749298069459534,-0.1484481679181189,0.33802422234240337,15.0,0.005470459518599538,0.18187552774218813,0.3390098023342018,0.10677033188926874,0.1890014414480232,0.4891447470177263,0.5390397143329211,-0.06524002257094688,-0.04936186073168157,0.07142699163583062,0.16947459907028328,-0.27269416142502084,0.08831712147564698,2.0,lose
-0.10339168490153128,0.02517416459827782,0.01832199623863668,0.269408974939024,0.26582205627742145,9.0,-0.12496432309009613,0.1545061336776267,0.2707370937044064,0.2003006925273079,0.23967762805761925,-0.007402663645048709,0.1374184078516836,0.006808588537326305,0.06400763008079788,0.2283188500835913,-0.03965888695248235,-0.04057839529152375,0.12698487127253996,8.0,lose
0.29660831509846874,0.05374559316970641,0.11676759209355905,-0.15764762829311893,-0.16224960041932948,2.0,0.13590524212729518,-0.17317503276649887,-0.20073231738655864,-0.13399281286905645,-0.2326686346732195,-0.05025255051720398,-0.04240473460229358,-0.1447065629708807,-0.1331383864553459,-0.07523637551650482,-0.16709604927370553,-0.16007892043950606,-0.12477398454926256,1.0,win
0.2466083150984688,-0.07092973150561807,0.1970784729225744,0.1086946892247382,0.3416343306456525,12.0,0.13590524212729518,-0.120241467834814,-0.13384192038911694,-0.08682916113837752,-0.10366119754898508,0.15288341051202511,0.06447735825048488,-0.2342044833541393,-0.2005387339870268,-0.2337682861785892,-0.10926742099368866,0.007529352884105695,-0.1303668752764081,1.0,lose
0.1966083150984687,0.0901092295333428,-0.02053810738830608,0.3836946892247383,0.1611289154831976,4.0,-0.03800780135096568,-0.1858142096525568,-0.2291659564828532,-0.17906514789555808,-0.11366540598372454,0.18008129885883,0.17091141391073708,-0.2387111247208022,-0.3655608752054749,-0.104016646554376,-0.429604858292927,-0.11032718970777827,-0.22084668450697045,8.0,lose
-0.0033916849015312787,0.1186806581047714,-0.012766086662917757,-0.016305310775261792,-0.0013259581630117995,2.0,0.13590524212729518,0.2490464090523084,0.2233002043030838,0.12293002770671828,0.17597718788003894,0.11956447274169092,0.13429104885275334,0.3123641440954051,0.24430355972985096,0.1149805674834069,0.03430018046577358,-0.12250160686783465,0.2319401921498209,7.0,lose
-0.15339168490153127,0.0979014373255506,-0.12675572396861706,-0.15764762829311893,-0.16224960041932948,3.0,0.048948720388164765,0.1943475746693404,0.17921853051821562,0.14113290345927038,-0.07597475183208703,-0.20942846256783693,-0.2838584173411069,0.3525940291537049,0.2500558307714025,-0.0016003402840143804,-0.1731226342896296,-0.07496055069487552,-0.013209531936225531,14.0,win
-0.10339168490153128,0.1732261126502257,-0.2070666047976327,0.04083754636759534,-0.48869057910164,1.0,0.3098182856055561,-0.06383008515794407,-0.3076681038575165,-0.05641091018534913,-0.15024205737178628,0.03945723937826125,0.056888913621486174,-0.07734173825427006,-0.15801704414382606,-0.1979006354807904,-0.3001018943167835,-0.0685863308729473,-0.4890996128868798,16.0,win
0.6466083150984687,0.04335598278009601,0.12194893924381812,-0.012733882203833232,0.04921555808247558,8.0,0.005470459518599538,0.0694174911602175,0.06721005084942568,-0.0665503271754376,-0.02275759891442776,-0.20251859237196845,-0.14192833569956093,0.43491316370363625,0.4667247065882898,0.2530069732919137,-0.2718301204918518,0.2684974114820049,0.12698487127253996,2.0,win
-0.15339168490153127,0.1056936451177584,-0.16302515402043058,0.3479804035104525,-0.1421201819897266,2.0,0.048948720388164765,0.18704251861219745,0.15876985155496032,0.02597185280202108,0.09131953968814144,0.0070835197011584125,0.023025479457806808,0.41653081076198495,0.4927896847357631,0.3109716587975002,0.05307440527195549,0.09315949711171474,0.4335648875193343,15.0,win
-0.05339168490153128,0.1368624762865896,-0.028310128113694974,0.2729804035104525,0.23333108154817955,2.0,0.13590524212729518,0.17774193504618074,0.10870319856072656,0.11215689716175192,-0.0232938917101198,0.031186581066986806,0.04721364671757779,0.21080164409548974,0.2529918857790087,0.033317612769201366,-0.010757959069062994,0.05079749454430325,-0.013876217273284466,10.0,win
-0.15339168490153127,-0.06054012111600768,0.015731322663507144,0.2122661177961668,0.13946826566370302,6.0,-0.03800780135096568,0.07330793134391705,0.14679312280031456,0.03737869691048398,-0.026435035219408685,0.1075129420587767,0.03260589080353025,0.0427563009622964,0.010434265608929278,-0.033934232286994014,-0.1799468555572193,-0.13020378915281855,-0.2109517656109888,11.0,lose
-0.15339168490153127,0.15244689187100488,-0.2407453612743167,0.3086946892247382,-0.1421201819897266,2.0,0.048948720388164765,-0.06104193635874396,-0.14926986679207924,0.06762795757301808,-0.029458705067021525,0.01752817962635069,0.005287490133974753,-0.2959691892374213,-0.1986852244317266,-0.05887078943859806,0.04080857839898377,-0.09323331418489583,-0.1381654130490119,15.0,win
-0.10339168490153128,0.20179754122165453,-0.12675572396861706,-0.15764762829311893,-0.16224960041932948,3.0,-0.03800780135096568,0.05409049836491698,0.017163708870056086,0.08466683991264554,0.005943311989475821,0.016641630243312076,-0.009837065027403374,-0.0382105685459694,-0.008796366003888188,0.0044070494931714365,-0.048824318331542584,-0.02396679211821784,0.14831880219100174,14.0,lose
-0.0033916849015312787,-0.034566095141981966,-0.1138023560929694,-0.05201959648954752,-0.380387330004167,11.0,-0.16844258395966133,-0.10954275732633327,-0.12049081292398794,-0.13293182273623266,-0.049342398846088265,-0.14155202538811668,-0.07856482303323131,0.07278081076227143,0.06532404311720097,0.1721446357833508,-0.22102927689830032,0.08160622368423888,-0.03321009217173095,14.0,win
0.7466083150984687,0.1654339048580179,0.17376241074640886,-0.15764762829311893,-0.16224960041932948,1.0,0.3532965464751213,0.11943322595412816,-0.16512936414621462,0.1898540204847489,0.05275985564153884,0.2613829903740031,0.17494671584400834,-0.2356156538874715,-0.2477189772608714,-0.06731754354501007,0.07321402824542284,-0.07792230940049928,-0.1810179842482098,1.0,lose
-0.10339168490153128,-0.17482583540172206,0.16599039002102026,-0.3698767393466904,0.031165016566230087,15.0,-0.12496432309009613,-0.0012692970304868172,0.19232707058762671,-0.015035547335770776,-0.08274330718884848,0.4123000406208001,0.3956272903846145,-0.24139929676246666,-0.20591989076316933,-0.21079315508627808,-0.08076764899116015,-0.2574140256020621,-0.09825031648675801,2.0,lose
-0.05339168490153128,0.06153780096191421,0.08827018276713416,0.33369468922473816,0.3849556302846417,5.0,-0.12496432309009613,-0.03647150579541895,0.048766775264233744,-0.09288010353582724,0.03422289259575284,0.05153163824107858,0.024429953683962464,0.05429962797062031,0.15641133234170387,0.2528416845796148,-0.09627152496079516,0.07253752518708485,0.2552833959419778,4.0,lose
0.6466083150984687,0.1654339048580179,0.04941007914019112,-0.15764762829311893,-0.16224960041932948,1.0,0.3532965464751213,0.11943322595412816,-0.16512936414621462,0.1898540204847489,0.05275985564153884,0.2613829903740031,0.17494671584400834,-0.2356156538874715,-0.2477189772608714,-0.06731754354501007,0.07321402824542284,-0.07792230940049928,-0.1810179842482098,4.0,win
-0.05339168490153128,0.0667326061567194,-0.02053810738830608,-0.11987673934669035,-0.2756941892099432,4.0,0.13590524212729518,-0.1804805416570682,-0.2463931919237969,-0.2068667751030922,-0.03972125669398572,-0.2470353154515976,-0.2285834776069787,0.10537489678724428,0.1815233973081572,0.10110664614907948,0.051015296745329834,0.11229072407716552,-0.0811438465302439,12.0,win
0.2466083150984688,0.04595338537749862,-0.04903551671473126,0.030123260653309662,-0.03381693289225366,4.0,0.005470459518599538,-0.1519120824604091,-0.18613375796087225,-0.12754525746374948,0.03140797327541398,-0.12950049470520247,0.01012512358592895,-0.0522191892376244,0.030570738920569895,0.10137007503103933,0.15445521922533775,0.17788350224653773,0.01374360401021052,8.0,win
-0.15339168490153127,-0.0007998613757481747,-0.041263495989342654,-0.15764762829311893,-0.16224960041932948,7.0,-0.21192084482922646,0.013039646761363656,0.17430777834651984,0.028200776366020686,0.08498705777979926,0.23827897613541066,0.1556433620175083,-0.1761416030291877,-0.204373581344354,0.019425523923069832,0.05890088883245344,-0.1217048293902476,0.16965273311830173,10.0,lose
-0.15339168490153127,0.04075858018269341,-0.04385416956447219,0.06583754636759538,-0.3154053805456833,4.0,-0.03800780135096568,0.2527102753040843,0.25994831999629064,0.12717398822077589,0.14242986808472635,0.3353964313360503,0.2875316398158224,0.1734752552038542,0.13309298630063154,0.04354610406462656,-0.07606950475837447,0.01543747587255572,-0.08192141334122614,13.0,win
-0.15339168490153127,0.009589749013862222,-0.06717023174063802,0.18012326065330966,0.3055332476131616,7.0,0.048948720388164765,-0.0950751828903074,-0.09267600570496924,-0.03058708255905228,0.0327103986322124,-0.07326001818493623,-0.06082683370939927,-0.1329483559042238,-0.10670481265612283,-0.06195583439737175,-0.010757959069062994,0.07775513254174693,-0.14368937730571088,10.0,win
-0.10339168490153128,0.1056936451177584,-0.09048629391680384,-0.15764762829311893,-0.16224960041932948,3.0,0.005470459518599538,0.20803119187162747,0.1829015946443169,0.2837840113570077,0.2445117083781499,-0.182831981061248,-0.13083350630810892,0.09397333949558713,0.11200132582421006,0.2236767761731716,0.15419626440088055,0.3967317161376673,-0.08635443794743036,14.0,win
-0.10339168490153128,0.027771567195680417,0.015731322663507144,-0.15764762829311893,-0.16224960041932948,9.0,-0.21192084482922646,-0.0930083865423037,-0.0021109933998440587,-0.07888661783852427,0.0663998011933423,-0.046746650682525016,0.0018473952330871968,-0.05152474479595835,0.02558943198757304,0.10372922705321266,-0.19950149912014464,-0.08501765308050219,-0.03210529932039122,8.0,lose
-0.10339168490153128,-0.026773887349774168,-0.017947433813176827,-0.15764762829311893,-0.16224960041932948,9.0,-0.03800780135096568,0.003917235296479526,0.023302149083785938,0.02225698019822836,0.07636410369441607,0.056536352503195636,0.11293873568799835,-0.06981976395427641,0.03338695494895478,-0.0947148817476419,0.4898017174920411,-0.062212111051019085,0.056887669668157365,8.0,lose
-0.10339168490153128,0.17062871005282335,-0.2744241177510006,0.0944089749390239,-0.4453692794626508,1.0,0.2228617638664256,0.2246519491279312,0.029068562621240163,0.2290290406529641,0.0262377392834012,0.1172515527119484,0.06392547137165973,0.04721262894562602,0.07074766483340986,0.035627272093131976,0.018598101537185226,-0.03684400387976352,-0.1381654130490119,16.0,win
-0.15339168490153127,-0.21898167955756626,0.15303702214537254,-0.3127338822038332,0.027554908262981008,15.0,-0.16844258395966133,-0.11305004810000595,0.21895097990188825,-0.27241121744158264,-0.13542087470032665,0.058819888794204266,0.16556463884721734,0.20377828551216226,0.14151802974139654,-0.17026235918489427,-0.16709604927370553,-0.2011572259602418,0.06538430016485466,2.0,lose
0.2466083150984688,-0.06054012111600768,0.09604220349252277,0.25869468922473826,0.2910928144001651,12.0,-0.21192084482922646,-0.05373925593023343,0.13095504433594155,-0.025200517286569104,-0.09492728633403308,-0.06120848750202204,-0.14145405790863588,-0.04701085590429541,-0.0893281605578073,-0.056511637416424725,-0.1271581528673908,-0.12250160686783465,-0.17130919858920587,1.0,lose
-0.15339168490153127,-0.037163497739384564,0.057182099865579726,-0.10559102506097608,0.0058942584434864345,12.0,0.1793835029968604,-0.17957068064615114,-0.17782203909610172,-0.2363855616495321,0.010339327797056735,0.0961703249451433,0.1843747834144652,-0.057733895120953165,-0.02718107540749308,0.05573489445750336,0.4314302534219471,-0.04321443628726292,0.05159900611969532,5.0,win
0.2466083150984688,0.03296637239048562,0.09345152991739324,-0.012733882203833232,0.0600458829922229,5.0,0.048948720388164765,0.28004835427236385,0.14764392866735282,0.2791404206087304,0.07959771147695564,0.4128183860259364,0.27942005241137924,-0.10169835590424983,-0.12234379954460682,0.02515131729778082,-0.010757959069062994,-0.010819963735568002,0.055173335935453,1.0,lose
